,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
43,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.7,"licm                17.776896
gvn                 17.632457
instcombine         16.244097
inline              12.593781
ipsccp               3.368731
simplifycfg          3.083505
jump_threading       2.851215
#yes                 1.769483
sccp                 0.586803
iv_users             0.368090
print_used_types     0.182366
dtype: float64","count    53.000000
mean      3.192188
std       2.936590
min       0.022244
25%       0.994735
50%       2.411653
75%       4.639101
max      13.285653
Name: % error, dtype: float64"
44,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(),Performance,0.7,"gvn                 10.515087
licm                10.491229
instcombine          9.165612
iv_users             7.351830
print_used_types     6.455823
sccp                 6.008714
inline               5.561026
#yes                 5.105366
jump_threading       3.756141
simplifycfg          3.653827
ipsccp               3.401254
dtype: float64","count    53.000000
mean      3.179056
std       2.945639
min       0.004159
25%       1.017680
50%       2.303825
75%       4.494525
max      13.400609
Name: % error, dtype: float64"
45,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0)",Performance,0.7,"gvn                 10.437544
licm                10.410802
instcombine          9.078222
iv_users             7.293155
print_used_types     6.395586
sccp                 5.945177
inline               5.527558
#yes                 5.108112
jump_threading       3.722002
simplifycfg          3.610860
ipsccp               3.379234
dtype: float64","count    53.000000
mean      3.180907
std       2.946418
min       0.043541
25%       1.012671
50%       2.292940
75%       4.509548
max      13.419586
Name: % error, dtype: float64"
46,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"12                #yes
2                  gvn
11                licm
3          instcombine
4               inline
10            iv_users
5       jump_threading
7                 sccp
8     print_used_types
6          simplifycfg
9               ipsccp
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      3.066194
std       3.329024
min       0.051210
25%       0.687024
50%       1.806210
75%       4.776442
max      16.346036
Name: % error, dtype: float64"
47,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"12                #yes
2                  gvn
11                licm
3          instcombine
4               inline
10            iv_users
7                 sccp
8     print_used_types
9               ipsccp
6          simplifycfg
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      2.862143
std       2.804614
min       0.049207
25%       0.779890
50%       2.062967
75%       4.280072
max      13.832736
Name: % error, dtype: float64"
48,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"12                #yes
2                  gvn
11                licm
3          instcombine
4               inline
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      3.186182
std       3.459637
min       0.049802
25%       0.458826
50%       1.470824
75%       5.159069
max      14.970122
Name: % error, dtype: float64"
49,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"licm                10.896448
gvn                 10.014563
instcombine          8.912493
iv_users             8.170928
print_used_types     6.127022
inline               5.425231
#yes                 5.190643
sccp                 4.622600
simplifycfg          4.119751
jump_threading       3.606717
ipsccp               3.411073
dtype: float64","count    35.000000
mean      3.259166
std       3.192289
min       0.055861
25%       1.103899
50%       2.403058
75%       4.599997
max      13.465833
Name: % error, dtype: float64"
50,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.8,"licm                14.256464
gvn                 13.469215
instcombine         12.210487
inline               8.940683
iv_users             3.806050
print_used_types     1.569132
#yes                 1.407892
sccp                 0.175962
dtype: float64","count    35.000000
mean      3.325165
std       3.249386
min       0.090357
25%       1.185735
50%       2.214067
75%       4.622009
max      13.591561
Name: % error, dtype: float64"
51,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.8,"licm                10.712079
gvn                  9.863667
instcombine          8.744059
iv_users             8.033308
print_used_types     6.007096
inline               5.382130
#yes                 5.197113
sccp                 4.538115
simplifycfg          4.008319
jump_threading       3.554957
ipsccp               3.363028
dtype: float64","count    35.000000
mean      3.269908
std       3.207894
min       0.049245
25%       1.132656
50%       2.398049
75%       4.643603
max      13.509472
Name: % error, dtype: float64"
52,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.8,"licm                14.256464
gvn                 13.469215
instcombine         12.210487
inline               8.940683
iv_users             3.806050
print_used_types     1.569132
#yes                 1.407892
sccp                 0.175962
dtype: float64","count    35.000000
mean      3.325165
std       3.249386
min       0.090357
25%       1.185735
50%       2.214067
75%       4.622009
max      13.591561
Name: % error, dtype: float64"
53,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"12                #yes
2                  gvn
11                licm
3          instcombine
4               inline
10            iv_users
5       jump_threading
7                 sccp
8     print_used_types
6          simplifycfg
9               ipsccp
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      3.128452
std       3.852531
min       0.002449
25%       0.632510
50%       1.348175
75%       4.548289
max      16.407815
Name: % error, dtype: float64"
54,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"12                #yes
2                  gvn
11                licm
3          instcombine
4               inline
10            iv_users
7                 sccp
8     print_used_types
9               ipsccp
6          simplifycfg
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      3.077916
std       3.620337
min       0.047899
25%       0.411358
50%       2.031704
75%       4.201057
max      15.373142
Name: % error, dtype: float64"
55,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"12                #yes
2                  gvn
11                licm
3          instcombine
4               inline
5       jump_threading
10            iv_users
6          simplifycfg
7                 sccp
9               ipsccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      3.048119
std       3.591610
min       0.131714
25%       0.593551
50%       1.470824
75%       4.814676
max      14.970122
Name: % error, dtype: float64"
56,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"licm                1.051186e+01
gvn                 9.745601e+00
instcombine         9.095871e+00
iv_users            8.388660e+00
print_used_types    6.992012e+00
inline              6.049807e+00
sccp                5.221577e+00
#yes                4.978125e+00
simplifycfg         3.501452e+00
jump_threading      3.399333e+00
ipsccp              2.921983e+00
time_passes         2.664535e-15
dtype: float64","count    18.000000
mean      2.884592
std       3.371602
min       0.049350
25%       0.721292
50%       1.652877
75%       3.469307
max      13.173072
Name: % error, dtype: float64"
57,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.9,"licm                13.439089
gvn                 12.748407
instcombine         11.990394
inline               9.056814
iv_users             4.458219
print_used_types     2.900032
#yes                 1.655349
sccp                 1.297016
dtype: float64","count    18.000000
mean      2.953826
std       3.426079
min       0.104700
25%       0.714095
50%       1.727119
75%       3.717596
max      13.304340
Name: % error, dtype: float64"
58,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(),Performance,0.9,"licm                10.199090
gvn                  9.484538
instcombine          8.818038
iv_users             8.123751
print_used_types     6.742691
inline               5.926633
sccp                 5.071762
#yes                 4.991523
simplifycfg          3.353288
jump_threading       3.302309
ipsccp               2.842974
dtype: float64","count    18.000000
mean      2.937313
std       3.399994
min       0.153985
25%       0.707049
50%       1.687416
75%       3.633621
max      13.241468
Name: % error, dtype: float64"
