,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
206,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(l1_ratio=1.0, max_iter=10)",Performance,0.3,"ref_1              275.372125
ref_5               85.200556
ref_9               79.351541
no_mbtree           46.807254
no_fast_pskip       45.126216
no_mixed_refs       42.425797
rc_lookahead_40     13.496214
no_8x8dct           10.477740
rc_lookahead_60      0.190893
dtype: float64","count    149.000000
mean       6.755807
std        5.023895
min        0.011059
25%        2.311474
50%        5.724846
75%       10.239878
max       19.871374
Name: % error, dtype: float64"
207,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    149.000000
mean       4.151905
std        3.507116
min        0.018687
25%        1.131313
50%        3.322279
75%        6.332701
max       14.703131
Name: % error, dtype: float64"
208,GradientBoostingTree,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    149.000000
mean       1.616043
std        1.539814
min        0.023540
25%        0.498264
50%        1.162870
75%        2.134759
max        7.068877
Name: % error, dtype: float64"
209,DecisionTree,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    149.000000
mean       3.762406
std        5.142308
min        0.003274
25%        0.270730
50%        1.567312
75%        4.741368
max       22.264549
Name: % error, dtype: float64"
210,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.4,"no_mixed_refs      1.653866e+15
no_8x8dct          1.653866e+15
no_cabac           1.653866e+15
no_weightb         1.653866e+15
no_deblock         1.653866e+15
#yes               1.653866e+15
no_fast_pskip      1.653866e+15
no_mbtree          1.653866e+15
rc_lookahead       2.844001e+14
ref_9              1.468836e+14
ref_5              1.468836e+14
ref_1              1.468836e+14
rc_lookahead_20    5.817734e+13
rc_lookahead_60    5.817734e+13
rc_lookahead_40    5.817734e+13
no_asm             1.704062e+12
dtype: float64","count    128.000000
mean       6.275457
std        5.315950
min        0.121025
25%        2.079726
50%        4.555062
75%        9.579968
max       22.492094
Name: % error, dtype: float64"
211,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.4,"ref_1              187.700101
ref_9              171.886263
no_mbtree           51.016898
no_fast_pskip       47.655570
no_mixed_refs       45.209040
no_8x8dct           15.063507
rc_lookahead_40     11.216735
no_cabac             1.367637
#yes                 0.451413
dtype: float64","count    128.000000
mean       6.384150
std        5.066434
min        0.013414
25%        2.191600
50%        4.858223
75%        9.498747
max       20.771763
Name: % error, dtype: float64"
212,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.4,"ref_1              185.109967
ref_9              179.298045
no_mixed_refs       51.281935
no_mbtree           49.007714
no_fast_pskip       46.365827
no_8x8dct           22.336300
no_cabac             8.934279
rc_lookahead_40      8.510799
no_weightb           5.870482
ref_5                5.811923
rc_lookahead_60      4.491603
rc_lookahead_20      4.019196
no_deblock           3.613690
#yes                 3.336855
dtype: float64","count    128.000000
mean       6.311807
std        5.228564
min        0.148519
25%        2.267528
50%        4.721783
75%        9.371944
max       23.006160
Name: % error, dtype: float64"
213,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=100)",Performance,0.4,"ref_1              187.700101
ref_9              171.886263
no_mbtree           51.016898
no_fast_pskip       47.655570
no_mixed_refs       45.209040
no_8x8dct           15.063507
rc_lookahead_40     11.216735
no_cabac             1.367637
#yes                 0.451413
dtype: float64","count    128.000000
mean       6.384150
std        5.066434
min        0.013414
25%        2.191600
50%        4.858223
75%        9.498747
max       20.771763
Name: % error, dtype: float64"
214,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    128.000000
mean       2.730921
std        2.726947
min        0.020829
25%        0.684914
50%        1.772040
75%        4.093897
max       11.371170
Name: % error, dtype: float64"
215,GradientBoostingTree,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    128.000000
mean       1.045121
std        1.081917
min        0.042569
25%        0.268542
50%        0.656061
75%        1.397710
max        5.140030
Name: % error, dtype: float64"
216,DecisionTree,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    128.000000
mean       2.736321
std        3.721248
min        0.001779
25%        0.192386
50%        1.336580
75%        3.594820
max       15.650163
Name: % error, dtype: float64"
217,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_1              1.875260e+02
ref_9              1.807065e+02
no_mixed_refs      5.605644e+01
no_mbtree          5.270068e+01
no_fast_pskip      5.167338e+01
no_8x8dct          2.464910e+01
no_cabac           1.146904e+01
no_weightb         7.751113e+00
rc_lookahead_40    7.200582e+00
ref_5              6.819497e+00
rc_lookahead_60    4.733810e+00
no_deblock         2.537530e+00
rc_lookahead_20    2.466772e+00
#yes               1.910832e+00
no_asm             1.421085e-14
ref                4.701977e-38
dtype: float64","count    106.000000
mean       6.628299
std        6.108776
min        0.176123
25%        1.987186
50%        4.810199
75%        9.561772
max       27.423572
Name: % error, dtype: float64"
218,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Lasso(max_iter=5),Performance,0.5,"ref_1              296.436342
ref_5              103.339341
ref_9               65.635937
no_mbtree           56.786935
no_fast_pskip       55.277478
no_mixed_refs       45.193741
no_8x8dct           12.982631
rc_lookahead_40      7.821901
#yes                 4.626477
no_deblock           1.170723
dtype: float64","count    106.000000
mean       6.697756
std        5.627188
min        0.195902
25%        2.398939
50%        4.927406
75%        9.895070
max       23.463848
Name: % error, dtype: float64"
219,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.5,"ref_1              187.462372
ref_9              180.651619
no_mixed_refs       56.029696
no_mbtree           52.673626
no_fast_pskip       51.643399
no_8x8dct           24.625349
no_cabac            11.461739
no_weightb           7.735772
rc_lookahead_40      7.213118
ref_5                6.810753
rc_lookahead_60      4.743250
no_deblock           2.548371
rc_lookahead_20      2.469868
#yes                 1.916100
dtype: float64","count    106.000000
mean       6.627737
std        6.101593
min        0.174065
25%        2.002311
50%        4.797452
75%        9.572318
max       27.371038
Name: % error, dtype: float64"
220,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(l1_ratio=1.0, max_iter=5)",Performance,0.5,"ref_1              296.436342
ref_5              103.339341
ref_9               65.635937
no_mbtree           56.786935
no_fast_pskip       55.277478
no_mixed_refs       45.193741
no_8x8dct           12.982631
rc_lookahead_40      7.821901
#yes                 4.626477
no_deblock           1.170723
dtype: float64","count    106.000000
mean       6.697756
std        5.627188
min        0.195902
25%        2.398939
50%        4.927406
75%        9.895070
max       23.463848
Name: % error, dtype: float64"
221,RandomForest,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    106.000000
mean       1.984538
std        1.908991
min        0.004607
25%        0.705623
50%        1.439233
75%        2.380871
max        9.087079
Name: % error, dtype: float64"
222,GradientBoostingTree,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"14              ref_1
16              ref_9
15              ref_5
7       no_mixed_refs
5       no_fast_pskip
6           no_mbtree
2           no_8x8dct
17               #yes
3            no_cabac
8          no_weightb
4          no_deblock
10    rc_lookahead_20
12    rc_lookahead_60
11    rc_lookahead_40
0                root
13                ref
1              no_asm
9        rc_lookahead
Name: feature, dtype: object","count    106.000000
mean       1.227816
std        1.261259
min        0.001258
25%        0.331859
50%        0.851241
75%        1.750219
max        5.554622
Name: % error, dtype: float64"
